t,speed_now,speed_ref,yaw_now,yaw_ref,yaw_err_deg,steer,accel,traj_x,traj_y
6.5,2.00323748588562,2.0,-1.5937148332595825,-1.593737006187439,-0.0012704151856223716,-0.00446466077119112,0.04118606448173523,198.91429138183594,183.84689331054688
6.6000000000000005,2.0096452236175537,2.0,-1.5931581258773804,-1.593737006187439,-0.03316739860958192,-0.0003501891915220767,0.034912168979644775,198.90147399902344,183.24359130859375
6.7,1.9844093322753906,2.0,-1.5929158926010132,-1.593737006187439,-0.04704634300304783,-0.0024120938032865524,0.058963630348443985,198.88839721679688,182.6442413330078
6.800000000000001,2.001410722732544,2.0,-1.5924701690673828,-1.593737006187439,-0.0725844203097255,-0.0009737854707054794,0.042951568961143494,198.8759765625,182.0480194091797
6.9,1.9904972314834595,2.0,-1.594520926475525,-1.593737006187439,0.04491532398200385,0.010894383303821087,0.053341299295425415,198.86009216308594,181.447998046875
7.0,2.0007591247558594,2.0,-1.5953853130340576,-1.593737006187439,0.09444102565376632,-0.00739711057394743,0.043712448328733444,198.8441619873047,180.85121154785156
7.1000000000000005,1.986589789390564,2.0,-1.5928646326065063,-1.5937379598617554,-0.05003796585951342,-0.005274971015751362,0.057236865162849426,198.8334197998047,180.2517547607422
7.2,1.9927116632461548,2.0,-1.5921334028244019,-1.5937379598617554,-0.09193434622837161,0.0013812705874443054,0.051537320017814636,198.8258514404297,179.85459899902344
7.300000000000001,1.9804155826568604,2.0,-1.594725251197815,-1.5937379598617554,0.05656762670604561,0.01118642371147871,0.06338389962911606,198.80923461914062,179.25624084472656
7.4,1.965376853942871,2.0,-1.5955220460891724,-1.58651602268219,0.5160071314161233,-0.030145417898893356,0.07809406518936157,198.79339599609375,178.660400390625
7.5,1.9689760208129883,2.0,-1.5887471437454224,-1.4962459802627563,5.2999262676064145,-0.16572266817092896,0.07538511604070663,198.7897186279297,178.06996154785156
7.6000000000000005,1.9905751943588257,2.0,-1.5367897748947144,-1.4962459802627563,2.322988317856357,-0.23732061684131622,0.05511193349957466,198.8588409423828,177.48326110839844
7.7,1.9862838983535767,2.0,-1.4639501571655273,-1.4059749841690063,3.321732729241471,-0.2476155310869217,0.059185754507780075,198.9950714111328,176.9027557373047
7.800000000000001,1.9785101413726807,2.0,-1.390097975730896,-1.3157049417495728,4.2624068723031385,-0.2392386794090271,0.06687593460083008,199.17489624023438,176.34185791015625
7.9,1.962225079536438,2.0,-1.3198564052581787,-1.2254350185394287,5.409946954756979,-0.2369566559791565,0.08272764831781387,199.39059448242188,175.79747009277344
8.0,1.9697322845458984,2.0,-1.2741315364837646,-1.1351640224456787,7.962252043807345,-0.34447556734085083,0.07597053796052933,199.61094665527344,175.2541961669922
8.1,1.9789284467697144,2.0,-1.1976207494735718,-1.0448939800262451,8.750599307999385,-0.4718513488769531,0.06751697510480881,199.89585876464844,174.737548828125
8.200000000000001,2.012226104736328,2.0,-1.1025686264038086,-0.9546239972114563,8.47660285434974,-0.3802669942378998,0.03574048727750778,200.25022888183594,174.2577362060547
8.3,1.9873807430267334,2.0,-1.0263103246688843,-0.8643530011177063,9.27947110071723,-0.3729971647262573,0.05920916050672531,200.6279296875,173.79052734375
8.4,2.009208917617798,2.0,-0.9613289833068848,-0.7740830183029175,10.728403525581639,-0.29001063108444214,0.03851807117462158,201.0247039794922,173.34619140625
8.5,1.9735018014907837,2.0,-0.9177908301353455,-0.7740830183029175,8.233851101058317,-0.3211307227611542,0.07264384627342224,201.30148315429688,173.0639190673828
8.6,1.9876959323883057,2.0,-0.8270938992500305,-0.6838129758834839,8.2093921936405,-0.36159032583236694,0.059385210275650024,201.7630157470703,172.697509765625
8.700000000000001,2.006290912628174,2.0,-0.7320742607116699,-0.5935429930686951,7.937256966539683,-0.27155429124832153,0.04155195504426956,202.2674102783203,172.37684631347656
8.8,1.995532512664795,2.0,-0.6647883653640747,-0.5406820178031921,7.110769926022289,-0.16498172283172607,0.05175241827964783,202.77919006347656,172.06675720214844
8.9,1.991264820098877,2.0,-0.6394906044006348,-0.5406820178031921,5.661314991686375,-0.016557734459638596,0.05587698519229889,203.2764434814453,171.734130859375
9.0,2.0027716159820557,2.0,-0.6311083436012268,-0.5113189816474915,6.863424870514033,-0.18264473974704742,0.044923290610313416,203.7655792236328,171.38681030273438
9.1,1.9916298389434814,2.0,-0.5892193913459778,-0.4687570035457611,6.901986411020633,-0.24963757395744324,0.055732160806655884,204.2816619873047,171.091796875
9.200000000000001,2.001225471496582,2.0,-0.5406624674797058,-0.4261949956417084,6.558503027849861,-0.21816904842853546,0.04662792757153511,204.8206787109375,170.82839965820312
9.3,1.9202524423599243,2.0,-0.4903874695301056,-0.38363298773765564,6.1165812508135735,-0.24088585376739502,0.12442336976528168,205.3640899658203,170.595458984375
9.4,1.8911575078964233,2.0,-0.44387832283973694,-0.3410710096359253,5.890425149657989,-0.20594768226146698,0.15340039134025574,205.90682983398438,170.39126586914062
9.5,1.915228009223938,2.0,-0.40251317620277405,-0.2985079884529114,5.959058305532863,-0.2060028463602066,0.13053344190120697,206.455810546875,170.20553588867188
9.600000000000001,1.9613966941833496,2.0,-0.359760046005249,-0.25594601035118103,5.948106097198748,-0.20858754217624664,0.08667315542697906,207.0193634033203,170.0422821044922
9.700000000000001,1.9812262058258057,2.0,-0.3148418068885803,-0.2133840024471283,5.81310399315886,-0.2052457332611084,0.06783515214920044,207.59597778320312,169.904052734375
9.8,1.9328241348266602,2.0,-0.2708510160446167,-0.17082199454307556,5.731240760861672,-0.19781841337680817,0.11381705850362778,208.1634979248047,169.79049682617188
9.9,1.9349912405014038,2.0,-0.2435251772403717,-0.12826000154018402,6.604208092454647,-0.2096322625875473,0.11175831407308578,208.53550720214844,169.72808837890625
